ITI_dur,RespWinDur,ShockDur,ShockFlag,Reminder,Stim_Duration,TrialType,RespLatency,AMdepth,AMrate,Highpass,Lowpass,dBSPL,sStim,Optostim,AirPuff,ResponseCode,TrialID,ComputerTimestamp_1,ComputerTimestamp_2,ComputerTimestamp_3,ComputerTimestamp_4,ComputerTimestamp_5,ComputerTimestamp_6,PumpRate,Nogo_lim,Nogo_min,Trial_onset,Trial_offset,Subj_id,Session_id,Hit,Miss,CR,FA
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,82087,0,0,36,23,2021,5,20,9,41,16.528,3,5,3,65.74092288,66.6909696,SUBJ-ID-154,MML-Passive-Pre-210520-094002,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,96633,0,0,36,24,2021,5,20,9,41,17.72,3,5,3,66.93853184,67.88857856,SUBJ-ID-154,MML-Passive-Pre-210520-094002,0,0,1,0
100,100,300,0,0,1000,0,50.0466918945312,0.180000007152557,5,100,20000,45,110190,0,0,18,25,2021,5,20,9,41,18.831,3,5,3,68.13149184,69.08153856,SUBJ-ID-154,MML-Passive-Pre-210520-094002,0,1,0,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,124607,0,0,36,26,2021,5,20,9,41,20.011,3,5,3,69.23444224,70.18448896,SUBJ-ID-154,MML-Passive-Pre-210520-094002,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,139306,0,0,36,27,2021,5,20,9,41,21.216,3,5,3,70.4285696,71.37861632,SUBJ-ID-154,MML-Passive-Pre-210520-094002,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,152699,0,0,36,28,2021,5,20,9,41,22.313,3,5,3,71.607296,72.55734272,SUBJ-ID-154,MML-Passive-Pre-210520-094002,0,0,1,0
100,100,300,1,0,1000,0,50.0466918945312,0.709999978542328,5,100,20000,45,167321,0,0,18,29,2021,5,20,9,41,23.511,3,5,3,72.72972288,73.6797696,SUBJ-ID-154,MML-Passive-Pre-210520-094002,0,1,0,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,182457,0,0,36,30,2021,5,20,9,41,24.75,3,5,3,73.97984256,74.92988928,SUBJ-ID-154,MML-Passive-Pre-210520-094002,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,197263,0,0,36,31,2021,5,20,9,41,25.964,3,5,3,75.1771648,76.12721152,SUBJ-ID-154,MML-Passive-Pre-210520-094002,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,211700,0,0,36,32,2021,5,20,9,41,27.146,3,5,3,76.3595776,77.30962432,SUBJ-ID-154,MML-Passive-Pre-210520-094002,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,225401,0,0,36,33,2021,5,20,9,41,28.269,3,5,3,77.54809344,78.49814016,SUBJ-ID-154,MML-Passive-Pre-210520-094002,0,0,1,0
100,100,300,1,0,1000,0,50.0466918945312,0.5,5,100,20000,45,239788,0,0,18,34,2021,5,20,9,41,29.447,3,5,3,78.69054976,79.64059648,SUBJ-ID-154,MML-Passive-Pre-210520-094002,0,1,0,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,254595,0,0,36,35,2021,5,20,9,41,30.661,3,5,3,79.94066944,80.89071616,SUBJ-ID-154,MML-Passive-Pre-210520-094002,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,269002,0,0,36,36,2021,5,20,9,41,31.841,3,5,3,81.06326016,82.01330688,SUBJ-ID-154,MML-Passive-Pre-210520-094002,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,283746,0,0,36,37,2021,5,20,9,41,33.048,3,5,3,82.25185792,83.20190464,SUBJ-ID-154,MML-Passive-Pre-210520-094002,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,298301,0,0,36,38,2021,5,20,9,41,34.242,3,5,3,83.46136576,84.41141248,SUBJ-ID-154,MML-Passive-Pre-210520-094002,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,311866,0,0,36,39,2021,5,20,9,41,35.352,3,5,3,84.64355328,85.5936,SUBJ-ID-154,MML-Passive-Pre-210520-094002,0,0,1,0
100,100,300,1,0,1000,0,50.0466918945312,0.349999994039536,5,100,20000,45,325462,0,0,18,40,2021,5,20,9,41,36.466,3,5,3,85.75551488,86.7055616,SUBJ-ID-154,MML-Passive-Pre-210520-094002,0,1,0,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,341090,0,0,36,41,2021,5,20,9,41,37.746,3,5,3,87.00563456,87.95568128,SUBJ-ID-154,MML-Passive-Pre-210520-094002,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,354979,0,0,36,42,2021,5,20,9,41,38.884,3,5,3,88.14102528,89.091072,SUBJ-ID-154,MML-Passive-Pre-210520-094002,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,2869,0,0,36,43,2021,5,20,9,41,40.071,3,5,3,89.27991808,90.2299648,SUBJ-ID-154,MML-Passive-Pre-210520-094002,0,0,1,0
100,100,300,0,0,1000,0,50.0466918945312,0.25,5,100,20000,45,16327,0,0,18,44,2021,5,20,9,41,41.173,3,5,3,90.46867968,91.4187264,SUBJ-ID-154,MML-Passive-Pre-210520-094002,0,1,0,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,29948,0,0,36,45,2021,5,20,9,41,42.289,3,5,3,91.5849216,92.53496832,SUBJ-ID-154,MML-Passive-Pre-210520-094002,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,43393,0,0,36,46,2021,5,20,9,41,43.391,3,5,3,92.68854784,93.63859456,SUBJ-ID-154,MML-Passive-Pre-210520-094002,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,57651,0,0,36,47,2021,5,20,9,41,44.558,3,5,3,93.8133504,94.76339712,SUBJ-ID-154,MML-Passive-Pre-210520-094002,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,71467,0,0,36,48,2021,5,20,9,41,45.69,3,5,3,94.975488,95.92553472,SUBJ-ID-154,MML-Passive-Pre-210520-094002,0,0,1,0
100,100,300,0,0,1000,0,50.0466918945312,0.180000007152557,5,100,20000,45,86176,0,0,18,49,2021,5,20,9,41,46.896,3,5,3,96.11565056,97.06569728,SUBJ-ID-154,MML-Passive-Pre-210520-094002,0,1,0,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,100511,0,0,36,50,2021,5,20,9,41,48.07,3,5,3,97.31520512,98.26525184,SUBJ-ID-154,MML-Passive-Pre-210520-094002,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,114058,0,0,36,51,2021,5,20,9,41,49.18,3,5,3,98.46720512,99.41725184,SUBJ-ID-154,MML-Passive-Pre-210520-094002,0,0,1,0
