ITI_dur,RespWinDur,ShockDur,ShockFlag,Reminder,Stim_Duration,TrialType,RespLatency,AMdepth,AMrate,Highpass,Lowpass,dBSPL,sStim,Optostim,AirPuff,ResponseCode,TrialID,ComputerTimestamp_1,ComputerTimestamp_2,ComputerTimestamp_3,ComputerTimestamp_4,ComputerTimestamp_5,ComputerTimestamp_6,PumpRate,Nogo_lim,Nogo_min,Trial_onset,Trial_offset,Subj_id,Session_id,Hit,Miss,CR,FA
100,100,300,0,0,1000,0,50.0466918945312,0.180000007152557,5,100,20000,45,342428,0,0,18,23,2021,5,20,10,5,0.029,0.2,5,3,57.05619456,58.00624128,SUBJ-ID-154,MML-Passive-Post-210520-100355,0,1,0,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,356196,0,0,36,24,2021,5,20,10,5,1.156,0.2,5,3,58.23594496,59.18599168,SUBJ-ID-154,MML-Passive-Post-210520-100355,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,3894,0,0,36,25,2021,5,20,10,5,2.327,0.2,5,3,59.3818624,60.33190912,SUBJ-ID-154,MML-Passive-Post-210520-100355,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,17498,0,0,36,26,2021,5,20,10,5,3.442,0.2,5,3,60.517888,61.46793472,SUBJ-ID-154,MML-Passive-Post-210520-100355,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,32000,0,0,36,27,2021,5,20,10,5,4.63,0.2,5,3,61.64023296,62.59027968,SUBJ-ID-154,MML-Passive-Post-210520-100355,0,0,1,0
100,100,300,1,0,1000,0,50.0466918945312,0.709999978542328,5,100,20000,45,45555,0,0,18,28,2021,5,20,10,5,5.74,0.2,5,3,62.83220992,63.78225664,SUBJ-ID-154,MML-Passive-Post-210520-100355,0,1,0,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,61367,0,0,36,29,2021,5,20,10,5,7.035,0.2,5,3,64.0823296,65.03237632,SUBJ-ID-154,MML-Passive-Post-210520-100355,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,75166,0,0,36,30,2021,5,20,10,5,8.166,0.2,5,3,65.24174336,66.19179008,SUBJ-ID-154,MML-Passive-Post-210520-100355,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,89635,0,0,36,31,2021,5,20,10,5,9.351,0.2,5,3,66.37924352,67.32929024,SUBJ-ID-154,MML-Passive-Post-210520-100355,0,0,1,0
100,100,300,1,0,1000,0,50.0466918945312,0.5,5,100,20000,45,104264,0,0,18,32,2021,5,20,10,5,10.549,0.2,5,3,67.56009984,68.51014656,SUBJ-ID-154,MML-Passive-Post-210520-100355,0,1,0,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,119040,0,0,36,33,2021,5,20,10,5,11.76,0.2,5,3,68.81021952,69.76026624,SUBJ-ID-154,MML-Passive-Post-210520-100355,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,133592,0,0,36,34,2021,5,20,10,5,12.953,0.2,5,3,69.9682816,70.91832832,SUBJ-ID-154,MML-Passive-Post-210520-100355,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,147324,0,0,36,35,2021,5,20,10,5,14.078,0.2,5,3,71.1591936,72.10924032,SUBJ-ID-154,MML-Passive-Post-210520-100355,0,0,1,0
100,100,300,1,0,1000,0,50.0466918945312,0.349999994039536,5,100,20000,45,161912,0,0,18,36,2021,5,20,10,5,15.272,0.2,5,3,72.30879744,73.25884416,SUBJ-ID-154,MML-Passive-Post-210520-100355,0,1,0,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,177645,0,0,36,37,2021,5,20,10,5,16.562,0.2,5,3,73.55891712,74.50896384,SUBJ-ID-154,MML-Passive-Post-210520-100355,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,191332,0,0,36,38,2021,5,20,10,5,17.682,0.2,5,3,74.7686912,75.71873792,SUBJ-ID-154,MML-Passive-Post-210520-100355,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,205685,0,0,36,39,2021,5,20,10,5,18.858,0.2,5,3,75.8770688,76.82711552,SUBJ-ID-154,MML-Passive-Post-210520-100355,0,0,1,0
100,100,300,0,0,1000,0,50.0466918945312,0.25,5,100,20000,45,220558,0,0,18,40,2021,5,20,10,5,20.077,0.2,5,3,77.0619392,78.01198592,SUBJ-ID-154,MML-Passive-Post-210520-100355,0,1,0,0
