ITI_dur,RespWinDur,ShockDur,ShockFlag,Reminder,Stim_Duration,TrialType,RespLatency,AMdepth,AMrate,Highpass,Lowpass,dBSPL,sStim,Optostim,AirPuff,ResponseCode,TrialID,ComputerTimestamp_1,ComputerTimestamp_2,ComputerTimestamp_3,ComputerTimestamp_4,ComputerTimestamp_5,ComputerTimestamp_6,PumpRate,Nogo_lim,Nogo_min,Trial_onset,Trial_offset,Subj_id,Session_id,Hit,Miss,CR,FA
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,330001,0,0,36,23,2021,5,20,9,53,31.79,0.2,5,3,146.14337536,147.09342208,SUBJ-ID-154,MML-Aversive-AM-210520-095058,0,0,1,0
100,100,300,0,0,1000,0,50.0466918945312,0.25,5,100,20000,45,344277,0,0,18,24,2021,5,20,9,53,32.959,0.2,5,3,147.30409984,148.25414656,SUBJ-ID-154,MML-Aversive-AM-210520-095058,0,1,0,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,358443,0,0,36,25,2021,5,20,9,53,34.12,0.2,5,3,148.48837632,149.43842304,SUBJ-ID-154,MML-Aversive-AM-210520-095058,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,5413,0,0,36,26,2021,5,20,9,53,35.231,0.2,5,3,149.63992576,150.58997248,SUBJ-ID-154,MML-Aversive-AM-210520-095058,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,19845,0,0,36,27,2021,5,20,9,53,36.414,0.2,5,3,150.75188736,151.70193408,SUBJ-ID-154,MML-Aversive-AM-210520-095058,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,33441,0,0,36,28,2021,5,20,9,53,37.527,0.2,5,3,151.9241216,152.87416832,SUBJ-ID-154,MML-Aversive-AM-210520-095058,0,0,1,0
100,100,300,0,0,1000,0,50.0466918945312,0.180000007152557,5,100,20000,45,47914,0,0,18,29,2021,5,20,9,53,38.713,0.2,5,3,153.0317824,153.98182912,SUBJ-ID-154,MML-Aversive-AM-210520-095058,0,1,0,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,61715,0,0,36,30,2021,5,20,9,53,39.844,0.2,5,3,154.22437376,155.17442048,SUBJ-ID-154,MML-Aversive-AM-210520-095058,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,75989,0,0,36,31,2021,5,20,9,53,41.013,0.2,5,3,155.346944,156.29699072,SUBJ-ID-154,MML-Aversive-AM-210520-095058,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,89820,0,0,36,32,2021,5,20,9,53,42.147,0.2,5,3,156.51428352,157.46433024,SUBJ-ID-154,MML-Aversive-AM-210520-095058,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,104155,0,0,36,33,2021,5,20,9,53,43.32,0.2,5,3,157.65723136,158.60727808,SUBJ-ID-154,MML-Aversive-AM-210520-095058,0,0,1,0
100,100,300,1,0,1000,0,100.038330078125,0.709999978542328,5,100,20000,45,118779,0,0,17,34,2021,5,20,9,53,44.518,0.2,5,3,158.82766336,159.82770176,SUBJ-ID-154,MML-Aversive-AM-210520-095058,1,0,0,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,136431,0,0,36,35,2021,5,20,9,53,45.964,0.2,5,3,160.29257728,161.242624,SUBJ-ID-154,MML-Aversive-AM-210520-095058,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,150901,0,0,36,36,2021,5,20,9,53,47.15,0.2,5,3,161.47488768,162.4249344,SUBJ-ID-154,MML-Aversive-AM-210520-095058,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,165463,0,0,36,37,2021,5,20,9,53,48.342,0.2,5,3,162.65508864,163.60513536,SUBJ-ID-154,MML-Aversive-AM-210520-095058,0,0,1,0
100,100,300,1,0,1000,0,50.0466918945312,0.5,5,100,20000,45,180095,0,0,18,38,2021,5,20,9,53,49.541,0.2,5,3,163.862528,164.81257472,SUBJ-ID-154,MML-Aversive-AM-210520-095058,0,1,0,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,201805,0,0,36,39,2021,5,20,9,53,51.32,0.2,5,3,165.72315648,166.6732032,SUBJ-ID-154,MML-Aversive-AM-210520-095058,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,216195,0,0,36,40,2021,5,20,9,53,52.499,0.2,5,3,166.8320256,167.78207232,SUBJ-ID-154,MML-Aversive-AM-210520-095058,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,230845,0,0,36,41,2021,5,20,9,53,53.699,0.2,5,3,168.01601536,168.96606208,SUBJ-ID-154,MML-Aversive-AM-210520-095058,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,245610,0,0,36,42,2021,5,20,9,53,54.908,0.2,5,3,169.22619904,170.17624576,SUBJ-ID-154,MML-Aversive-AM-210520-095058,0,0,1,0
100,100,300,1,0,1000,0,50.0466918945312,0.349999994039536,5,100,20000,45,259442,0,0,18,43,2021,5,20,9,53,56.042,0.2,5,3,170.4259584,171.37600512,SUBJ-ID-154,MML-Aversive-AM-210520-095058,0,1,0,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,275199,0,0,36,44,2021,5,20,9,53,57.333,0.2,5,3,171.67607808,172.6261248,SUBJ-ID-154,MML-Aversive-AM-210520-095058,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,288994,0,0,36,45,2021,5,20,9,53,58.463,0.2,5,3,172.8454656,173.79551232,SUBJ-ID-154,MML-Aversive-AM-210520-095058,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,303355,0,0,36,46,2021,5,20,9,53,59.639,0.2,5,3,173.98501376,174.93506048,SUBJ-ID-154,MML-Aversive-AM-210520-095058,0,0,1,0
100,100,300,0,0,1000,0,50.0466918945312,0.25,5,100,20000,45,317799,0,0,18,47,2021,5,20,9,54,0.822,0.2,5,3,175.15749376,176.10754048,SUBJ-ID-154,MML-Aversive-AM-210520-095058,0,1,0,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,331321,0,0,36,48,2021,5,20,9,54,1.93,0.2,5,3,176.32845824,177.27850496,SUBJ-ID-154,MML-Aversive-AM-210520-095058,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,345009,0,0,36,49,2021,5,20,9,54,3.052,0.2,5,3,177.43607808,178.3861248,SUBJ-ID-154,MML-Aversive-AM-210520-095058,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,359229,0,0,36,50,2021,5,20,9,54,4.216,0.2,5,3,178.57841152,179.52845824,SUBJ-ID-154,MML-Aversive-AM-210520-095058,0,0,1,0
100,100,300,0,0,1000,0,50.0466918945312,0.180000007152557,5,100,20000,45,7342,0,0,18,51,2021,5,20,9,54,5.421,0.2,5,3,179.743744,180.69379072,SUBJ-ID-154,MML-Aversive-AM-210520-095058,0,1,0,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,22026,0,0,36,52,2021,5,20,9,54,6.624,0.2,5,3,180.93488128,181.884928,SUBJ-ID-154,MML-Aversive-AM-210520-095058,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,35855,0,0,36,53,2021,5,20,9,54,7.757,0.2,5,3,182.14582272,183.09586944,SUBJ-ID-154,MML-Aversive-AM-210520-095058,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,50191,0,0,36,54,2021,5,20,9,54,8.932,0.2,5,3,183.29868288,184.2487296,SUBJ-ID-154,MML-Aversive-AM-210520-095058,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,64950,0,0,36,55,2021,5,20,9,54,10.14,0.2,5,3,184.444416,185.39446272,SUBJ-ID-154,MML-Aversive-AM-210520-095058,0,0,1,0
100,100,300,1,0,1000,0,100.038330078125,0.709999978542328,5,100,20000,45,79408,0,0,17,56,2021,5,20,9,54,11.325,0.2,5,3,185.6541696,186.654208,SUBJ-ID-154,MML-Aversive-AM-210520-095058,1,0,0,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,96858,0,0,36,57,2021,5,20,9,54,12.755,0.2,5,3,187.11588864,188.06593536,SUBJ-ID-154,MML-Aversive-AM-210520-095058,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,110364,0,0,36,58,2021,5,20,9,54,13.861,0.2,5,3,188.26399744,189.21404416,SUBJ-ID-154,MML-Aversive-AM-210520-095058,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,124792,0,0,36,59,2021,5,20,9,54,15.042,0.2,5,3,189.37890816,190.32895488,SUBJ-ID-154,MML-Aversive-AM-210520-095058,0,0,1,0
100,100,300,1,0,1000,0,100.038330078125,0.5,5,100,20000,45,139787,0,0,17,60,2021,5,20,9,54,16.271,0.2,5,3,190.55271936,191.55275776,SUBJ-ID-154,MML-Aversive-AM-210520-095058,1,0,0,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,161010,0,0,36,61,2021,5,20,9,54,18.01,0.2,5,3,192.41324544,193.36329216,SUBJ-ID-154,MML-Aversive-AM-210520-095058,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,174718,0,0,36,62,2021,5,20,9,54,19.134,0.2,5,3,193.53440256,194.48444928,SUBJ-ID-154,MML-Aversive-AM-210520-095058,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,189089,0,0,36,63,2021,5,20,9,54,20.311,0.2,5,3,194.64341504,195.59346176,SUBJ-ID-154,MML-Aversive-AM-210520-095058,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,202799,0,0,36,64,2021,5,20,9,54,21.433,0.2,5,3,195.82787584,196.77792256,SUBJ-ID-154,MML-Aversive-AM-210520-095058,0,0,1,0
100,100,300,1,0,1000,0,50.0466918945312,0.349999994039536,5,100,20000,45,217263,0,0,18,65,2021,5,20,9,54,22.619,0.2,5,3,196.94534656,197.89539328,SUBJ-ID-154,MML-Aversive-AM-210520-095058,0,1,0,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,232010,0,0,36,66,2021,5,20,9,54,23.826,0.2,5,3,198.19546624,199.14551296,SUBJ-ID-154,MML-Aversive-AM-210520-095058,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,246621,0,0,36,67,2021,5,20,9,54,25.024,0.2,5,3,199.3475072,200.29755392,SUBJ-ID-154,MML-Aversive-AM-210520-095058,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,261194,0,0,36,68,2021,5,20,9,54,26.217,0.2,5,3,200.53121024,201.48125696,SUBJ-ID-154,MML-Aversive-AM-210520-095058,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,275071,0,0,36,69,2021,5,20,9,54,27.354,0.2,5,3,201.7378304,202.68787712,SUBJ-ID-154,MML-Aversive-AM-210520-095058,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,289404,0,0,36,70,2021,5,20,9,54,28.528,0.2,5,3,202.883584,203.83363072,SUBJ-ID-154,MML-Aversive-AM-210520-095058,0,0,1,0
100,100,300,0,0,1000,0,50.0466918945312,0.25,5,100,20000,45,303099,0,0,18,71,2021,5,20,9,54,29.65,0.2,5,3,204.0506368,205.00068352,SUBJ-ID-154,MML-Aversive-AM-210520-095058,0,1,0,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,317573,0,0,36,72,2021,5,20,9,54,30.836,0.2,5,3,205.2001792,206.15022592,SUBJ-ID-154,MML-Aversive-AM-210520-095058,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,332218,0,0,36,73,2021,5,20,9,54,32.036,0.2,5,3,206.358016,207.30806272,SUBJ-ID-154,MML-Aversive-AM-210520-095058,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,345981,0,0,36,74,2021,5,20,9,54,33.163,0.2,5,3,207.54665472,208.49670144,SUBJ-ID-154,MML-Aversive-AM-210520-095058,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,360271,0,0,36,75,2021,5,20,9,54,34.334,0.2,5,3,208.68970496,209.63975168,SUBJ-ID-154,MML-Aversive-AM-210520-095058,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,8237,0,0,36,76,2021,5,20,9,54,35.529,0.2,5,3,209.8425856,210.79263232,SUBJ-ID-154,MML-Aversive-AM-210520-095058,0,0,1,0
100,100,300,0,0,1000,0,50.0466918945312,0.180000007152557,5,100,20000,45,22137,0,0,18,77,2021,5,20,9,54,36.664,0.2,5,3,211.04959488,211.9996416,SUBJ-ID-154,MML-Aversive-AM-210520-095058,0,1,0,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,36353,0,0,36,78,2021,5,20,9,54,37.83,0.2,5,3,212.19284992,213.14289664,SUBJ-ID-154,MML-Aversive-AM-210520-095058,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,49975,0,0,36,79,2021,5,20,9,54,38.946,0.2,5,3,213.34829056,214.29833728,SUBJ-ID-154,MML-Aversive-AM-210520-095058,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,64256,0,0,36,80,2021,5,20,9,54,40.115,0.2,5,3,214.48493056,215.43497728,SUBJ-ID-154,MML-Aversive-AM-210520-095058,0,0,1,0
100,100,300,1,0,1000,0,100.038330078125,0.709999978542328,5,100,20000,45,79348,0,0,17,81,2021,5,20,9,54,41.352,0.2,5,3,215.626752,216.6267904,SUBJ-ID-154,MML-Aversive-AM-210520-095058,1,0,0,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,95465,0,0,36,82,2021,5,20,9,54,42.672,0.2,5,3,217.0776576,218.02770432,SUBJ-ID-154,MML-Aversive-AM-210520-095058,0,0,1,0
